country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Costa Rica,Combined,2018-04-01,2018,4,1908,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,1,0.9916839916839916,0.0,0.0,0.0,0.0005197505197505,0.0,0.0,0.0,0.0005197505197505,0.0,0.0,0.0,0.0015592515592515,0.0,0.0,0.0,0.0,0.0005197505197505,0.0,0.0,0.0,0.0005197505197505
Costa Rica,Combined,2018-05-01,2018,5,1848,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0.9956896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005387931034482,0.0,0.0,0.0,0.0,0.0,0.0,0.0010775862068965,0.0,0.0
Costa Rica,Combined,2018-06-01,2018,6,1894,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,5,0,0,1,0,0.9931830099632932,0.0,0.0005243838489774,0.0,0.0,0.0,0.0,0.0,0.0005243838489774,0.0,0.0,0.0,0.0010487676979549,0.0,0.0,0.0,0.0,0.0026219192448872,0.0,0.0,0.0005243838489774,0.0
Costa Rica,Combined,2018-07-01,2018,7,1789,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9955481357818586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005564830272676,0.0,0.0,0.0,0.0,0.0,0.0,0.0005564830272676,0.0,0.0,0.0,0.0
Costa Rica,Combined,2018-08-01,2018,8,1920,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9836065573770492,0.0,0.0,0.0,0.0,0.0,0.0,0.0005122950819672,0.0005122950819672,0.0,0.0005122950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0005122950819672,0.0,0.0,0.0,0.0
Costa Rica,Combined,2018-09-01,2018,9,1923,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0.993798449612403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015503875968992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000516795865633,0.0,0.0010335917312661
Costa Rica,Combined,2018-10-01,2018,10,2143,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.995355318160706,0.0,0.0,0.0,0.0,0.0,0.0004644681839294,0.0,0.0,0.0,0.0004644681839294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2018-11-01,2018,11,2000,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9945300845350572,0.0004972650422675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004972650422675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004972650422675,0.0,0.0
Costa Rica,Combined,2018-12-01,2018,12,1758,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.9932203389830508,0.0005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011299435028248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005649717514124,0.0,0.0,0.0
Costa Rica,Combined,2019-01-01,2019,1,1857,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9946438136047134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005356186395286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2019-02-01,2019,2,1948,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0.9913486005089058,0.0,0.0,0.0,0.0,0.0,0.0005089058524173,0.0005089058524173,0.0,0.0,0.0005089058524173,0.0,0.0,0.0,0.0,0.0,0.0,0.0005089058524173,0.0005089058524173,0.0005089058524173,0.0,0.0
Costa Rica,Combined,2019-03-01,2019,3,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9955730447614364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004918839153959,0.0,0.0,0.0,0.0
Costa Rica,Combined,2019-04-01,2019,4,1809,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0.9934102141680397,0.0,0.0,0.0,0.00054914881933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016474464579901,0.00054914881933,0.0,0.00054914881933,0.0
Costa Rica,Combined,2019-05-01,2019,5,2191,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.9950045413260672,0.0,0.0,0.0,0.0,0.0,0.0004541326067211,0.0,0.0004541326067211,0.0,0.0,0.0,0.0004541326067211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004541326067211,0.0
Costa Rica,Combined,2019-06-01,2019,6,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.9966965549787636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004719207173194,0.0009438414346389,0.0,0.0,0.0,0.0
Costa Rica,Combined,2019-07-01,2019,7,2111,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0.9952852428099952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004714757190004,0.0,0.0004714757190004,0.0,0.0004714757190004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004714757190004,0.0
Costa Rica,Combined,2019-08-01,2019,8,2128,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0.992074592074592,0.0,0.0,0.0,0.0,0.0,0.0,0.0004662004662004,0.0,0.0,0.0,0.0,0.0,0.0,0.0013986013986013,0.0,0.0,0.0004662004662004,0.0004662004662004,0.0,0.0004662004662004,0.0
Costa Rica,Combined,2019-09-01,2019,9,2063,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0.9961371318203768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004828585224529,0.0,0.0,0.0,0.0009657170449058,0.0,0.0,0.0,0.0
Costa Rica,Combined,2019-10-01,2019,10,2253,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0.9969026548672566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004424778761061,0.0,0.0004424778761061,0.0,0.0004424778761061,0.0,0.0,0.0,0.0,0.0,0.0004424778761061,0.0,0.0,0.0
Costa Rica,Combined,2019-11-01,2019,11,2110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.9976359338061466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018912529550827,0.0,0.0,0.0
Costa Rica,Combined,2019-12-01,2019,12,1884,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9962982548915916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005288207297726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2020-01-01,2020,1,1914,0,0,0,0,0,1,1,6,0,1,0,1,0,0,0,1,5,1,4,0,0,0.9860896445131376,0.0,0.0,0.0,0.0,0.0,0.0005151983513652,0.0005151983513652,0.0030911901081916,0.0,0.0005151983513652,0.0,0.0005151983513652,0.0,0.0,0.0,0.0005151983513652,0.0025759917568263,0.0005151983513652,0.0020607934054611,0.0,0.0
Costa Rica,Combined,2020-02-01,2020,2,1958,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0.9964376590330788,0.0,0.0,0.0,0.0010178117048346,0.0,0.0,0.0,0.0,0.0,0.0005089058524173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010178117048346,0.0,0.0
Costa Rica,Combined,2020-03-01,2020,3,2676,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.9947955390334572,0.0,0.0,0.0,0.0007434944237918,0.0,0.0003717472118959,0.0,0.0,0.0007434944237918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2020-04-01,2020,4,2466,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9975728155339806,0.0004045307443365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004045307443365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2020-05-01,2020,5,2369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997893850042123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2020-06-01,2020,6,2242,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9982190560997328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004452359750667,0.0004452359750667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2020-07-01,2020,7,2251,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0.9982261640798226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004434589800443,0.0,0.0004434589800443,0.0,0.0,0.0,0.0004434589800443,0.0,0.0,0.0
Costa Rica,Combined,2020-08-01,2020,8,2027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9985221674876849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2020-09-01,2020,9,2089,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9990435198469632,0.0,0.0,0.0,0.0,0.0,0.0004782400765184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2020-10-01,2020,10,2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2020-11-01,2020,11,2156,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9990732159406858,0.0,0.0,0.0,0.0,0.0,0.000463392029657,0.000463392029657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2020-12-01,2020,12,2178,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.998166819431714,0.0,0.0004582951420714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004582951420714,0.0,0.0,0.0
Costa Rica,Combined,2021-01-01,2021,1,2063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9990314769975788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2021-02-01,2021,2,2007,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.9950421417947448,0.0004957858205255,0.0,0.0,0.0004957858205255,0.0,0.0004957858205255,0.0,0.0004957858205255,0.0,0.0004957858205255,0.0,0.0,0.0,0.0,0.0,0.0,0.0004957858205255,0.0,0.0004957858205255,0.0,0.0
Costa Rica,Combined,2021-03-01,2021,3,2340,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0.9974424552429668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012787723785166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004262574595055,0.0,0.0,0.0
Costa Rica,Combined,2021-04-01,2021,4,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2021-05-01,2021,5,2057,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0.9956437560503388,0.0,0.0,0.0,0.0004840271055179,0.0,0.0,0.0,0.0,0.0,0.0,0.0004840271055179,0.0,0.0,0.0,0.0,0.0,0.0,0.0009680542110358,0.0004840271055179,0.0,0.0
Costa Rica,Combined,2021-06-01,2021,6,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9980842911877394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004789272030651,0.0,0.0,0.0,0.0
Costa Rica,Combined,2021-07-01,2021,7,1917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.9973985431841832,0.0,0.0005202913631633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010405827263267,0.0,0.0,0.0,0.0
Costa Rica,Combined,2021-08-01,2021,8,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9984615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005128205128205,0.0,0.0
Costa Rica,Combined,2021-09-01,2021,9,2016,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.9975259772389906,0.0,0.0,0.0,0.0004948045522018,0.0,0.0,0.0,0.0,0.0,0.0014844136566056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2021-10-01,2021,10,1984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9954841946813848,0.0,0.0,0.0005017561465127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2021-11-01,2021,11,1909,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9937532535137948,0.0,0.0,0.0,0.0005205622071837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005205622071837,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2021-12-01,2021,12,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9953515398024404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005810575246949,0.0,0.0,0.0,0.0
Costa Rica,Combined,2022-01-01,2022,1,1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9988668555240792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2022-02-01,2022,2,1850,3,0,0,0,0,2,2,0,0,0,0,1,0,4,0,0,4,0,2,1,0,0.9850905218317358,0.0015974440894568,0.0,0.0,0.0,0.0,0.0010649627263045,0.0010649627263045,0.0,0.0,0.0,0.0,0.0005324813631522,0.0,0.0021299254526091,0.0,0.0,0.0021299254526091,0.0,0.0010649627263045,0.0005324813631522,0.0
Costa Rica,Combined,2022-03-01,2022,3,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0.9964139344262296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015368852459016,0.0,0.0,0.0,0.0,0.0,0.0005122950819672,0.0
Costa Rica,Combined,2022-04-01,2022,4,1847,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.9940796555435952,0.0,0.0,0.0010764262648008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005382131324004,0.0,0.0,0.0005382131324004,0.0
Costa Rica,Combined,2022-05-01,2022,5,1893,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0.9947451392538098,0.0,0.0,0.001050972149238,0.0,0.000525486074619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050972149238,0.0,0.0,0.0,0.000525486074619,0.0,0.000525486074619,0.0
Costa Rica,Combined,2022-06-01,2022,6,1788,0,0,0,0,0,0,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0.9944382647385984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027808676307007,0.0,0.0,0.0,0.0011123470522803,0.0,0.0005561735261401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2022-07-01,2022,7,1677,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9928952042628776,0.0,0.0,0.0,0.0,0.0,0.0,0.0005920663114268,0.0005920663114268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005920663114268,0.0,0.0,0.0
Costa Rica,Combined,2022-08-01,2022,8,1587,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.9943609022556392,0.0,0.0,0.0,0.0,0.0,0.0,0.0006265664160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0006265664160401,0.0006265664160401,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2022-09-01,2022,9,1550,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.9961439588688946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012853470437017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006426735218508,0.0,0.0
Costa Rica,Combined,2022-10-01,2022,10,1844,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0.992465016146394,0.0,0.0,0.0005382131324004,0.0,0.0,0.0,0.0005382131324004,0.0,0.0,0.0,0.0,0.0005382131324004,0.0,0.0005382131324004,0.0005382131324004,0.0,0.0,0.0,0.0005382131324004,0.0,0.0
Costa Rica,Combined,2022-11-01,2022,11,1711,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,1,0.99245939675174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005800464037122,0.0,0.0,0.0,0.0,0.0,0.0,0.0011600928074245,0.0,0.0017401392111368,0.0,0.0005800464037122
Costa Rica,Combined,2022-12-01,2022,12,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.9953020134228188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006711409395973,0.0006711409395973,0.0,0.0
Costa Rica,Combined,2023-01-01,2023,1,1500,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.9940357852882704,0.0,0.0,0.0,0.0019880715705765,0.0,0.0006626905235255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006626905235255,0.0,0.0006626905235255,0.0,0.0
Costa Rica,Combined,2023-02-01,2023,2,1571,1,0,0,1,0,1,3,0,0,0,2,0,0,4,0,0,0,0,0,2,0,0.989294710327456,0.0006297229219143,0.0,0.0,0.0006297229219143,0.0,0.0006297229219143,0.001889168765743,0.0,0.0,0.0,0.0012594458438287,0.0,0.0,0.0025188916876574,0.0,0.0,0.0,0.0,0.0,0.0012594458438287,0.0
Costa Rica,Combined,2023-03-01,2023,3,1824,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0.9923830250272034,0.0,0.0,0.0,0.0,0.0,0.001088139281828,0.0,0.0,0.0,0.0,0.0,0.001088139281828,0.0,0.0,0.0,0.0,0.001088139281828,0.0,0.0,0.0,0.0
Costa Rica,Combined,2023-04-01,2023,4,1409,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.992952783650458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007047216349541,0.0,0.0,0.0,0.0,0.0,0.0,0.0007047216349541,0.0,0.0
Costa Rica,Combined,2023-05-01,2023,5,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.993858179787828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005583472920156,0.0,0.0,0.0,0.0,0.0005583472920156,0.0,0.0
Costa Rica,Combined,2023-06-01,2023,6,1031,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.9923002887391724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009624639076034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009624639076034,0.0,0.0009624639076034,0.0,0.0
Costa Rica,Combined,2023-07-01,2023,7,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.9847581179589132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001325381047051,0.0006626905235255,0.0006626905235255,0.0,0.0
Costa Rica,Combined,2023-08-01,2023,8,1688,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906103286384976,0.0,0.0,0.0,0.0,0.0005868544600938,0.0005868544600938,0.0005868544600938,0.0011737089201877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2023-09-01,2023,9,1554,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.9898089171974522,0.0,0.0,0.0006369426751592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006369426751592,0.0,0.0,0.0006369426751592,0.0006369426751592,0.0,0.0,0.0
Costa Rica,Combined,2023-10-01,2023,10,1473,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.9787375415282392,0.0,0.0,0.0,0.0,0.0,0.0006644518272425,0.0,0.0006644518272425,0.0,0.0006644518272425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006644518272425,0.0
Costa Rica,Combined,2023-11-01,2023,11,1381,0,0,0,1,0,2,1,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0.9670868347338936,0.0,0.0,0.0,0.0007002801120448,0.0,0.0014005602240896,0.0007002801120448,0.0,0.0,0.0,0.0,0.0007002801120448,0.0,0.0007002801120448,0.0,0.0,0.0,0.0007002801120448,0.0014005602240896,0.0,0.0
Costa Rica,Combined,2023-12-01,2023,12,1213,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987785016286645,0.0,0.0,0.000814332247557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2024-01-01,2024,1,1379,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.9928005759539236,0.0007199424046076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007199424046076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007199424046076,0.0,0.0,0.0
Costa Rica,Combined,2024-02-01,2024,2,1574,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,5,1,3,1,0,0.9843652282676671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018761726078799,0.0,0.0006253908692933,0.0,0.0006253908692933,0.0,0.0006253908692933,0.0,0.0,0.0031269543464665,0.0006253908692933,0.0018761726078799,0.0006253908692933,0.0
Costa Rica,Combined,2024-03-01,2024,3,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9945750452079566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027727546714,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2024-04-01,2024,4,1693,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,2,1,0,0.9906377998829724,0.0,0.0,0.0,0.0,0.0,0.0,0.0005851375073142,0.0011702750146284,0.0,0.0005851375073142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005851375073142,0.0011702750146284,0.0005851375073142,0.0
Costa Rica,Combined,2024-05-01,2024,5,1821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9918300653594772,0.0,0.0,0.0,0.0,0.0,0.0005446623093681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2024-06-01,2024,6,1568,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0.9949238578680204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006345177664974,0.0,0.0006345177664974,0.0,0.0006345177664974,0.0,0.0006345177664974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,Combined,2024-07-01,2024,7,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.990984743411928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055,0.0,0.0006934812760055,0.0006934812760055,0.0
Costa Rica,Combined,2024-08-01,2024,8,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9965811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
